"probeID" "BETA" "SE" "P_VAL"
"1489" "cg11946378" 0.010384412861474 0.00780261625718476 0.183225675830868
"1490" "cg16813854" 0.00469531076459108 0.0057384737824361 0.413233890427349
"1491" "cg10759286" 0.00769580194340149 0.0109300440300159 0.481372896293991
"1492" "cg26424079" 0.000228156393823641 0.000680284737435453 0.737335682664982
"1493" "cg22344830" -0.00266747693155597 0.00367473133652747 0.467901835922149
"1494" "cg05700129" 0.0147987004806583 0.00938675614786301 0.114898858152252
"1495" "cg26067203" 0.000537557166357317 0.000699784214026404 0.442382860837135
"1496" "cg23621729" -0.00129853022890734 0.000954212448172312 0.173564337245932
"1497" "cg08114317" 0.00671317387865917 0.00666358214154037 0.31372231867861
"1498" "cg00014118" 0.00945806486014394 0.00934213229603801 0.311342227684862
"1499" "cg24317585" 0.00248745964888891 0.00724798787540997 0.731453172265911
